"","cvol.us","cvol.ch","cvol.hk","cvol.cd","cvol.ko","cvol.mx","cvol.sa","cvol.ta","cvol.jp","Date"
"3289",0.0000797112800588824,0.0000560980011921905,0.000224667134825501,0.0000467888597266501,0.0000808943516077715,0.0000570264379702855,0.0000808124281504533,0.0000600863946915846,0.000115960577576128,2023-08-02
"3290",0.000073049350625785,0.0000578302291524295,0.000247403218365052,0.0000434146418107125,0.000110954495319871,0.0000644235345033282,0.0000767181105614724,0.0000653215511765356,0.000111539598162232,2023-08-03
"3291",0.000119116023456699,0.0000752710021033723,0.000233524080573934,0.0000381729879037657,0.000101664551551746,0.0000630901210014363,0.0000727191826388956,0.0000837793295982627,0.000122878929377205,2023-08-04
"3292",0.000109654835866666,0.0000743806860704078,0.000221036437164084,0.0000378771116051255,0.0000916908295426534,0.0000631873820664042,0.0000724193289508446,0.0000956124363783058,0.000113088390465607,2023-08-07
"3293",0.0000916892175577774,0.0000846086162599794,0.000207497562135376,0.0000671911360590147,0.0000905254425345136,0.00005597721561261,0.0000739422336605564,0.0000868446732308501,0.000130978249644394,2023-08-08
"3294",0.000101245635000275,0.0000841665244025818,0.000214614517953051,0.0000592635663887961,0.0000826401531734167,0.0000552652648606199,0.0000781538737320197,0.0000813794912170333,0.000120109706966743,2023-08-09
"3295",0.0000949886209822967,0.0000802466530912576,0.000202034895540356,0.0000515023186491666,0.0000886778552810521,0.000049377800159495,0.0000963058039725433,0.000076158234129349,0.000112562650343671,2023-08-10
"3296",0.0000916788922813871,0.000077098186586336,0.000189853990812754,0.0000454816183024808,0.0000804687345953191,0.0000881694829856467,0.000100732809456406,0.0000704260475592727,0.000102613919110701,2023-08-11
"3297",0.000123985804425379,0.0000789993401120264,0.000183492892091775,0.0000555557327931365,0.0000748270633006134,0.000125351817387194,0.000116586401762477,0.0000669753475387482,0.000102060887416946,2023-08-14
"3298",0.000102921928556889,0.0000745802826004289,0.000187686041878646,0.0000663798305924383,0.0000747607828576089,0.000125874264935036,0.000116341223621026,0.0000649837907699418,0.0000948446369127864,2023-08-16
"3299",0.0000917065314504121,0.0000704961804802206,0.000182928009884534,0.0000650048064298348,0.000100370947840493,0.000103606180876602,0.000117987036673348,0.0000597287490129826,0.000094431177370474,2023-08-17
"3300",0.0000795536542710585,0.0000667763682865355,0.000183199269498701,0.0000635680176349356,0.0000910581895842045,0.0000935580524639804,0.000110740961045465,0.0000585082509619693,0.0001423299597401,2023-08-18
"3301",0.0000679004429539698,0.0000646325249068987,0.000172377718621789,0.0000553083967329289,0.0000863301725988124,0.000074839701006498,0.000104263644795186,0.0000578818832536003,0.00015942957798617,2023-08-21
"3302",0.0000591940336065575,0.0000646539983125921,0.000187557616486333,0.0000711994342285856,0.0000783605849464909,0.0000591203644117662,0.000095408833538978,0.0000580257382178037,0.000140862648228525,2023-08-22
"3303",0.0000517092999678859,0.0000664618114442397,0.000196413376228653,0.0000721273072807252,0.000071817521617176,0.0000863618571419287,0.0000852524306394373,0.0000618978746397825,0.000126037251569965,2023-08-23
"3304",0.0000534959048324051,0.000062937149120129,0.000189511265787967,0.0000657537324731397,0.0000673749309999235,0.000107987491479271,0.000076679433101002,0.000060525870309315,0.00012088022857182,2023-08-24
"3305",0.0000653449839160701,0.000059822337463934,0.000178686832252295,0.0000980784637106388,0.0000771364455938656,0.0000992508247417023,0.0000700436946079817,0.0000639888486314371,0.000109036686064061,2023-08-25
"3306",0.0000705161406703978,0.0000567610965290817,0.00019127431158985,0.000089742906028284,0.0000758854548849172,0.000089003164462683,0.0000688385010258111,0.0000711441003738577,0.00010342387339066,2023-08-28
"3307",0.0000606648129728033,0.0000554378920636887,0.000181513089756702,0.0000813548499540258,0.000077675861069589,0.0000873224947000802,0.0000660810344259419,0.0000763915050981025,0.0000945300147513149,2023-08-29
"3308",0.0000522180785171962,0.0000531354253300602,0.000170811372425333,0.0000726208916633223,0.0000715980637604506,0.000101377211785712,0.0000800260198205533,0.0000817552739232983,0.0000901437002802413,2023-08-30
"3309",0.0000680628701835482,0.0000511675704663676,0.000181681946241456,0.000063202840986243,0.0000663656230313624,0.0000965894232876474,0.0000932867302168934,0.0000764814088614599,0.0000910163929923593,2023-08-31
"3310",0.0000709171537476694,0.0000506485023099788,0.000170965871133973,0.0000553192369968308,0.0000612199388477376,0.0000851855323193746,0.000089882130528707,0.000081264551324619,0.000102222293408897,2023-09-01
"3311",0.0000696228326324269,0.0000518902299367193,0.000162891295312914,0.0000482733409950914,0.0000569369424747325,0.0000657780509332468,0.0000812724670763677,0.0000850418333480671,0.000095860740218959,2023-09-04
"3312",0.0000846287438988301,0.0000495158484165253,0.000188170066792617,0.0000435875467353154,0.0000586002946301534,0.0000659804347119688,0.0000753499084294666,0.0000777832424611314,0.0000970093209721845,2023-09-05
"3313",0.000071446560189826,0.00004855211010622,0.000202328850213638,0.0000382871476810351,0.0000541017125781733,0.0000529548208068737,0.0000722817029487969,0.0000786396351129159,0.0000894800863110119,2023-09-06
"3314",0.0000687005075156843,0.0000463198403600623,0.000190148449934294,0.0000338100605535865,0.0000557744732604497,0.0000649530220943006,0.0000699205468935727,0.0000788216473590971,0.000103986146555888,2023-09-07
"3315",0.0000733571623391184,0.0000485498976741019,0.000189716589808434,0.000031372627032874,0.0000552855971788457,0.0000675579556190055,0.0000693307282989642,0.0000709999417101821,0.000107258308305048,2023-09-08
"3316",0.0000979084269966557,0.0000488493376295803,0.000180534358697837,0.000028673025813453,0.000051094010862392,0.000072498626050464,0.0000655191926185338,0.0000715626359794862,0.000107800551455919,2023-09-11
"3317",0.0000828602985564352,0.0000499354449058752,0.000170887731339463,0.0000375681568339308,0.0000485174348500134,0.0000680746320465103,0.0000626864984769301,0.0000759672844766351,0.000103996029370245,2023-09-12
"3318",0.000070433612846535,0.000048165784625062,0.000161019977828376,0.000033966651540649,0.000051923791483311,0.0000760505210860421,0.0000689556645203703,0.0000780443964886519,0.000119923436871284,2023-09-13
"3319",0.0000624700027125724,0.0000463085681288038,0.000151986211821673,0.0000364620251263476,0.0000482384137077536,0.0000723240907710017,0.0000732625231666148,0.0000842797735157924,0.0001118673557247,2023-09-14
"3320",0.0000586204779693775,0.0000463996945776393,0.000146367358127942,0.0000429770579857722,0.0000663684010727967,0.0000793607416776849,0.0000699211535112378,0.0000829495929051676,0.000108420041857957,2023-09-15
"3321",0.0000506124797355519,0.0000448251237852432,0.000149795009767198,0.0000477884241223587,0.0000721327923644208,0.0000719089344027597,0.0000653053403282808,0.0000786801273500082,0.00011521388120858,2023-09-18
"3322",0.0000563128588772844,0.0000428793045305227,0.000142045939916127,0.0000467103014402538,0.0000768078222684679,0.0000671825181914773,0.0000609463173906422,0.0000791440159437066,0.000103891139090647,2023-09-19
"3323",0.0000563712629867146,0.0000416419091439253,0.000136570921039475,0.0000422421934121481,0.0000738117659876386,0.0000691594702644224,0.0000569875047191743,0.0000762332103370693,0.000126359640066863,2023-09-20
"3324",0.0000488007813993052,0.0000589955689148454,0.000139093451828997,0.0000392213088349375,0.0000672322869692111,0.0000793905228906052,0.0000566708670091565,0.0000726016941066577,0.000113220457826965,2023-09-21
"3325",0.0000660429055544483,0.000056023771977615,0.000159866513508247,0.0000524423708898393,0.0000934270264132303,0.00007254194893036,0.0000695519613688953,0.0000699301487704823,0.000103783341041607,2023-09-22
"3326",0.0000584276340865432,0.0000532950893222017,0.000170546615010944,0.0000462278358003421,0.0000852372053294312,0.0000624115660198878,0.0000712704758591107,0.000071522091262233,0.000130450199622264,2023-09-25
"3327",0.0000556321633841818,0.0000507901247645538,0.000173816894443638,0.0000441277637155701,0.0000799062284802988,0.0000892802009967968,0.0000764885687291488,0.0000749477681445564,0.000184996497681313,2023-09-26
"3328",0.0000542170960697371,0.0000519275498080786,0.000167342904816374,0.0000674004597205953,0.0000906723478129423,0.0000992527515615681,0.0000742974894260563,0.0000674399859118187,0.000197967492621932,2023-09-27
"3329",0.0000482560411909173,0.0000503859612260456,0.000168747542726564,0.0000587931342551449,0.0000819749771549694,0.000087724606743604,0.0000685661762912935,0.0000686884317079494,0.000174235426154275,2023-10-04
"3330",0.0000549822701106961,0.0000573217685694827,0.000193589850199377,0.0000510862956527915,0.000134829076688025,0.0000881220725467453,0.0000633450345324442,0.0000720842012367607,0.000219389470049813,2023-10-05
"3331",0.0000539458689587174,0.0000550540292406234,0.000225358232196293,0.0000452206522392367,0.000120594315551724,0.0000980694615148942,0.000063729225979548,0.000065888988043953,0.00019427731504236,2023-10-06
"3332",0.0000646850799550698,0.000054388765286642,0.000215263130387344,0.0000500843660405602,0.000108390350648931,0.0000821466647219965,0.0000626399188764447,0.0000769934805978887,0.000203739372537862,2023-10-10
"3333",0.0000555041073487077,0.0000527424536823937,0.000202168372209335,0.0000541344374760501,0.0000981948070937369,0.0000767082811698944,0.0000685069371543852,0.0000908379724952021,0.000182419757187833,2023-10-11
"3334",0.0000498982885508345,0.0000502205000210654,0.000203639675550844,0.0000475397049997669,0.000125583760287345,0.0000749976216510313,0.000067720198061044,0.0000813626345947258,0.000214818009041892,2023-10-12
"3335",0.0000676644654278184,0.0000551862378403388,0.000191479023873514,0.0000421008931555035,0.000126236222320034,0.0000656444841754765,0.0000648585829326056,0.0000776191737691379,0.000202629164306926,2023-10-13
"3336",0.0000580792114858257,0.0000548318338983169,0.000183839707645897,0.0000449647911667125,0.0001226454970449,0.0000664498517693808,0.0000629367215428925,0.0000759180885160393,0.000176876625299657,2023-10-16
"3337",0.0000512138524982389,0.0000522948006980675,0.000182061127793426,0.0000433705741546022,0.000116873576347267,0.0000668799205582753,0.0000589326347745629,0.0000922962758667824,0.000203825339300343,2023-10-17
"3338",0.0000565899415474732,0.0000499077411818723,0.000191701752621874,0.0000393479327121705,0.000113783908737016,0.0000648683511588135,0.0000547695013651775,0.000114037070576772,0.000182416679326574,2023-10-18
"3339",0.0000514329186482336,0.0000508048529623196,0.000212812930623378,0.0000385236038664312,0.000102155465911359,0.0000651243326432295,0.0000534599213112671,0.000105901614933869,0.000169843997046334,2023-10-19
"3340",0.0000450670637563509,0.0000504716335991846,0.000205615647331397,0.0000341755357013206,0.000129630007774142,0.0000634007558361212,0.0000523466770201882,0.000097590475103502,0.000149646492320615,2023-10-20
"3341",0.0000451283901267988,0.0000602640585228366,0.000196198656790254,0.000030741834506698,0.000145720720908036,0.0000553297654106677,0.0000518356212924435,0.0000868985332720874,0.000136922690123309,2023-10-23
"3342",0.0000472050437261276,0.0000599130666429663,0.000184809202467834,0.0000274955596429537,0.000136130474483946,0.000054320689683919,0.000051417557951614,0.0000778854461242835,0.000182401323273935,2023-10-24
"3343",0.0000524556128309932,0.0000582008710570045,0.000210256070289456,0.0000362367031779249,0.000133429475214708,0.0000603144561879513,0.0000490600668430271,0.0000707632727724431,0.000177489331718561,2023-10-25
"3344",0.0000457949332659409,0.0000554576388192651,0.00020065553459636,0.0000386518275122053,0.000127021743916484,0.000069658910982904,0.0000461965400851401,0.000069043130609165,0.000168563246270599,2023-10-26
"3345",0.000042255913081819,0.0000540428111378954,0.00019529740422511,0.0000369255277408092,0.000190355249865182,0.0000700633094478552,0.0000555763922844261,0.0000682867789995955,0.000150928307047423,2023-10-27
"3346",0.0000456447617783519,0.0000562363236435184,0.000185181613135067,0.0000369511771592905,0.000169088325050483,0.0000643285912035384,0.0000569524036252272,0.0000702153932735393,0.000198869006028081,2023-10-30
"3347",0.000040895232543941,0.0000668454944910875,0.000174608421669423,0.0000666099324821422,0.000151299463411581,0.000059579300882004,0.0000792823159454162,0.0000729189719426321,0.000186627382065461,2023-10-31
"3348",0.0000455883495464222,0.0000636243090057575,0.00018806325692992,0.0000605271798150169,0.000155646805151087,0.0000689004814537895,0.0000861001349777711,0.0000660514816654506,0.000226921823170707,2023-11-01
"3349",0.0000401506930058282,0.0000623039763553876,0.000176885598705379,0.0000572955068146355,0.000148619016388636,0.000104448229978011,0.0000787411431567182,0.0000601002423464126,0.000221428122460113,2023-11-02
"3350",0.0000377278399142567,0.0000597439793896719,0.000183642597623692,0.0000506078335928375,0.000163398007386815,0.000108779467405595,0.0000727585671231914,0.0000616020687250094,0.000194438951763579,2023-11-03
"3351",0.0000344818708471899,0.0000568897324665481,0.000172824413439368,0.0000450937709629415,0.000156220197673978,0.000102394765025117,0.0000669906672080594,0.0000668597437046903,0.000194417690731735,2023-11-06
"3352",0.0000313672274121248,0.0000541876232917431,0.000165754631020955,0.0000401405907304966,0.000437638291867492,0.0000882690892202038,0.0000613938866828591,0.0000635499513706274,0.000171115156410898,2023-11-07
"3353",0.0000374367553459701,0.0000519796050691184,0.000190888048679102,0.0000361650281678548,0.000441424492618718,0.0000820141085904261,0.0000567930093829083,0.0000579887574111097,0.000150486158729783,2023-11-08
"3354",0.000046827580573611,0.0000796909881190953,0.000195557052242008,0.0000371645575155998,0.000396839028195275,0.0000719995462509797,0.0000529550864058245,0.0000575864457335595,0.000134146412056273,2023-11-09
"3355",0.0000413336481333674,0.000076721358155984,0.000200207880016892,0.0000860454091983854,0.000349438763863165,0.000077714909122498,0.0000572971537641604,0.0000649017922697813,0.000191177166703501,2023-11-10
"3356",0.0000389321215120743,0.0000740399420081875,0.000190239972601091,0.0000741044669265052,0.000313254360273266,0.00008463051620125,0.0000569372122811288,0.0000672965900923557,0.000168762300968222,2023-11-13
"3357",0.0000719908339417583,0.000119239011696785,0.000179612161279889,0.000067059394907108,0.000276865086643428,0.0000822827364396334,0.0000529955694452894,0.0000615394174822592,0.000150603498608188,2023-11-14
"3358",0.0000638728057308121,0.000114218950096251,0.000187629696078524,0.0000580191007499169,0.000258520459550198,0.0000749211488921961,0.0000560582759362027,0.0000567635825906639,0.000138575192686564,2023-11-15
